time,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1697447117.6661627,0.0029278341028839347,-0.24163179456256328,9.700229807198047,-0.008218158967792988,-0.005844042170792818,0.01694764383137226
1697447117.6711392,0.01459760338999331,-0.007338734259828925,9.759476328194141,-0.008218158967792988,-0.0015829844633117318,0.01375185139477253
1697447117.6761608,0.020881325313821433,0.008819407830014824,9.851937392354012,-0.008218158967792988,-0.00797457154840231,0.01694764383137226
1697447117.6811457,-0.00515123694203794,-0.1509666639473289,9.775634470283984,-0.007152894511818886,-0.01330089382827282,0.015882380306720734
1697447117.686161,0.02357434899546206,0.017796153435483575,9.877072280049324,-0.011413952335715294,-0.004778777714818716,0.008425528183579445
1697447117.6911452,-0.025797751834616064,-0.1446829420235008,9.798076334297656,-0.00928342342376709,-0.009039836004376411,0.01694764383137226
1697447117.6961625,-0.004253562381491065,-0.1509666639473289,9.728057718575,-0.015675010159611702,-0.005844042170792818,0.011621322482824326
1697447117.7011428,0.006518532345071435,0.06267988146282732,9.850142043232918,-0.015675010159611702,-0.0015829844633117318,0.009490793570876122
1697447117.706163,-0.06798845618031919,-0.06838060437701643,9.864504836201668,-0.028458183631300926,0.0037433379329741,0.010556057095527649
1697447117.7111404,-0.047341941287741066,-0.29100389539264143,9.683173990547656,-0.02313186228275299,0.0005475444486364722,0.00736026419326663
1697447117.7161303,0.004723183223977685,-0.03606432019732892,9.652653055489063,-0.010348687879741192,0.0005475444486364722,0.004164470825344324
1697447117.7211714,-0.03567217200063169,0.03215894640423357,9.842062972187996,-0.017805539071559906,0.006939131300896406,0.00203394191339612
1697447117.7261305,-0.05003496496938169,-0.16443178235553205,9.809746688008309,-0.015675010159611702,0.0037433379329741,0.005229735281318426
1697447117.731175,-0.03297914831899106,-0.1446829420235008,9.623029794991016,-0.01674027554690838,0.002678073476999998,-0.00329238036647439
1697447117.7361305,-0.01412798254750669,-0.05760850965045392,9.710104227364063,-0.010348687879741192,0.0037433379329741,-0.004357644822448492
1697447117.7411723,-0.03028612463735044,-0.15276201306842266,9.86360716164112,-0.007152894511818886,0.0037433379329741,-0.004357644822448492
1697447117.7461326,-0.059909385135397314,-0.17161317883990704,9.748704233467578,-0.006087630055844784,-0.002648248802870512,-0.00329238036647439
1697447117.7511697,-0.036569846561178565,-0.04593874036334455,9.793587961494922,-0.0028918369207531214,0.004808602388948202,-0.009683966636657715
1697447117.7561324,-0.011434958865866065,-0.045041065802797674,9.867197859883309,-0.007152894511818886,-0.0015829844633117318,-0.005422909278422594
1697447117.7611713,-0.03477449744008482,-0.21739458142779766,9.711899576485157,-0.011413952335715294,-0.0005177200073376298,-0.006488173734396696
1697447117.766134,-0.02490007727406919,-0.10698061048053205,9.703820505440234,-0.007152894511818886,-0.002648248802870512,-0.005422909278422594
1697447117.771172,-0.01412798254750669,0.016000804314389824,9.867197859883309,-0.0028918369207531214,0.0037433379329741,-0.009683966636657715
1697447117.7761328,-0.04913729040883481,-0.1446829420235008,9.72536469489336,-0.0007613079505972564,0.006939131300896406,0.004164470825344324
1697447117.7811775,-0.02490007727406919,-0.17699922620318828,9.629313516914845,-0.005022365599870682,0.006939131300896406,-0.006488173734396696
1697447117.7861323,-0.020411704471334814,-0.015417805304750799,9.786406565010548,-0.006087630055844784,0.013330717571079731,-0.001161851454526186
1697447117.7911696,-0.06529543249867856,-0.10608293591998517,9.864504836201668,-0.00395710114389658,0.01865703985095024,0.00736026419326663
1697447117.7961378,-0.052727988651022316,-0.21470155774615704,9.738829813301564,-0.0028918369207531214,0.016526510939002037,0.010556057095527649
1697447117.8011756,0.004723183223977685,-0.037859669318422676,9.690355387032032,0.0034997498150914907,0.012265453115105629,0.009490793570876122
1697447117.8061318,-0.04105821936391294,-0.02798524915240705,9.837574599385261,0.0024344853591173887,0.013330717571079731,0.009490793570876122
1697447117.8111708,-0.04105821936391294,-0.2272690015938133,9.86630018532276,-0.0007613079505972564,0.002678073476999998,0.01375185139477253
1697447117.8161345,-0.009639609744772315,-0.12134340344928204,9.78820191413164,0.0034997498150914907,-0.0005177200073376298,0.012686586007475853
1697447117.8211792,-0.00694658606313169,-0.001952686896547675,9.821416457295417,0.0077608078718185425,-0.002648248802870512,0.012686586007475853
1697447117.8261313,0.00023481042124330996,-0.1375015455391258,9.862709487080574,-0.0007613079505972564,-0.010105100460350513,0.02014343813061714
1697447117.8311722,-0.025797751834616064,-0.19315736829303204,9.707411203682422,-0.0007613079505972564,-0.0164966881275177,0.01375185139477253
1697447117.8361347,-0.000662864139303565,-0.048631764044985176,9.747806558907032,-0.0028918369207531214,-0.010105100460350513,0.014817114919424057
1697447117.841172,-0.03028612463735044,-0.1087759596016258,9.804360056221485,-0.0018265724647790194,-0.0164966881275177,0.01694764383137226
1697447117.8461492,-0.054523337772116064,-0.18328294812701643,9.631108866035937,-0.007152894511818886,-0.01330089382827282,0.01375185139477253
1697447117.8511426,-0.08324892370961606,-0.11416200696490705,9.60148560553789,-0.007152894511818886,-0.004778777714818716,0.010556057095527649
1697447117.8561583,-0.09222566931508482,-0.04145036756061017,9.777429819405079,-0.006087630055844784,-0.005844042170792818,0.011621322482824326
1697447117.8611465,-0.1281326517369598,-0.1662271314766258,9.681378641426562,-0.008218158967792988,-0.00797457154840231,0.00736026419326663
1697447117.8661602,-0.09132799475453794,-0.19585039197467266,9.509025125801562,-0.0028918369207531214,-0.0015829844633117318,-0.001161851454526186
1697447117.8711402,-0.06619310705922545,-0.0369619947578758,9.666118173897265,0.008826072327792645,-0.003713513258844614,-0.006488173734396696
1697447117.8761587,-0.09402101843617856,-0.09531084119342267,9.77114609748125,0.009891336783766747,0.0005475444486364722,-0.009683966636657715
1697447117.8811443,-0.10928148596547543,-0.24163179456256328,9.66522049933672,0.013087130151689053,-0.002648248802870512,-0.0150102898478508
1697447117.88616,-0.04823961584828794,-0.10787828504107892,9.640085611641407,0.01628292351961136,-0.004778777714818716,-0.02140187658369541
1697447117.8911421,0.006518532345071435,-0.009134083380922675,9.805258315205574,0.014152394607663155,-0.00690930662676692,-0.02140187658369541
1697447117.8961601,-0.033876822879537936,-0.1509666639473289,9.816928084492684,0.014152394607663155,-0.010105100460350513,-0.026728199794888496
1697447117.901145,0.026267372677102684,-0.1051852613594383,9.750499582588672,0.018413452431559563,-0.003713513258844614,-0.024597670882940292
1697447117.9061573,0.03255109460093081,-0.009134083380922675,9.781918192207813,0.015217659994959831,-0.005844042170792818,-0.016075555235147476
1697447117.9111416,0.03883481652475893,-0.10428758679889143,9.864504836201668,0.01202186569571495,-0.0015829844633117318,-0.011814495548605919
1697447117.916159,0.035244118282571436,-0.11146898328326642,9.729853067696094,0.010956601239740849,-0.002648248802870512,-0.011814495548605919
1697447117.9211411,0.07025342614389955,0.0168984788749367,9.801667032539845,0.0077608078718185425,0.004808602388948202,-0.001161851454526186
1697447117.926161,0.045118538448587056,-0.0190085035469383,9.893230422139167,0.0003039565053768456,0.004808602388948202,0.005229735281318426
1697447117.9311445,0.009211556026712059,-0.14378526746295392,9.66791352301836,-0.00395710114389658,0.012265453115105629,0.009490793570876122
1697447117.9361582,0.02357434899546206,-0.07197130261920393,9.61943909674883,-0.0018265724647790194,0.019722305238246918,0.009490793570876122
1697447117.9411428,0.042425514766946434,-0.009134083380922675,9.862709487080574,-0.0018265724647790194,0.020787568762898445,0.010556057095527649
1697447117.9461586,-0.007844260623678564,-0.11057130872271954,9.812439711689949,-0.006087630055844784,0.016526510939002037,0.008425528183579445
1697447117.9511445,-0.002458213260397315,-0.12852479993365704,9.595201883614063,0.0024344853591173887,0.017591776326298714,-0.001161851454526186
1697447117.9561307,0.07474179894663394,0.023182200798764825,9.737932138741016,0.0056302789598703384,0.01865703985095024,-9.658699855208397e-05
1697447117.9611776,0.019085976192727686,-0.07376665174029767,9.837574599385261,-0.0018265724647790194,0.011200188659131527,-0.001161851454526186
1697447117.9661348,-0.05183031409047544,-0.2093155103828758,9.687662363350391,0.0024344853591173887,0.012265453115105629,-0.006488173734396696
1697447117.9711738,0.039732491085305806,-0.061199207892641425,9.733443765938281,0.0056302789598703384,0.013330717571079731,-0.008618703112006187
1697447117.9761343,0.017290627071633934,-0.015417805304750799,9.823211806416511,0.0077608078718185425,0.012265453115105629,-0.010749232023954391
1697447117.981167,-0.07247682898305356,-0.14647829114459454,9.798076334297656,0.004565014503896236,0.012265453115105629,-0.013945026323199272
1697447117.9861343,0.0029278341028839347,-0.053120136847719546,9.765760050117969,0.0056302789598703384,0.012265453115105629,-0.017140818759799004
1697447117.991172,0.027165047237649557,0.0133077806327492,9.830393202900886,-0.0018265724647790194,0.017591776326298714,-0.0150102898478508
1697447117.9961288,-0.000662864139303565,-0.08992479383014142,9.822314131855965,-0.0146097457036376,0.01865703985095024,-0.009683966636657715
1697447118.0011747,-0.02849077551625669,-0.10159456311725079,9.698434458076953,-0.011413952335715294,0.023983363062143326,-0.01820608414709568
1697447118.006131,-0.029388450076803563,0.001638011345639825,9.767555399239063,-0.017805539071559906,0.023983363062143326,-0.010749232023954391
1697447118.0111732,-0.05631868689320981,-0.03875734387896955,9.882458327412605,-0.021001333370804787,0.020787568762898445,-0.012879760935902596
1697447118.0161345,-0.036569846561178565,-0.12224107800982892,9.714592600166798,-0.028458183631300926,0.016526510939002037,-0.013945026323199272
1697447118.0211732,0.019085976192727686,-0.016315479865297675,9.701127481758594,-0.028458183631300926,0.015461246483027935,-0.01820608414709568
1697447118.026132,0.011904579708352684,-0.0010550123360008,9.93542112648487,-0.03058871254324913,0.015461246483027935,-0.019271347671747208
1697447118.0311723,-0.027593100955709816,-0.13121782361529769,9.833086226582527,-0.032719243317842484,0.010134924203157425,-0.0150102898478508
1697447118.0361347,0.009211556026712059,-0.13839922009967268,9.63918793708086,-0.035915035754442215,0.009069659747183323,-0.019271347671747208
1697447118.0411785,0.053197609493508935,0.005228709587827325,9.835779250264167,-0.03804556652903557,0.009069659747183323,-0.012879760935902596
1697447118.0461376,0.00562085778452456,-0.061199207892641425,9.900411818623542,-0.046567682176828384,0.009069659747183323,-0.005422909278422594
1697447118.0511756,-0.011434958865866065,-0.20841783582232892,9.757680979073047,-0.04550241678953171,0.015461246483027935,-0.008618703112006187
1697447118.0561314,0.0792301717493683,-0.11865037976764142,9.776532144844532,-0.04763294383883476,0.023983363062143326,0.003099206369370222
1697447118.061173,0.01998365075327456,-0.09620851575396955,9.761271677315236,-0.042306624352931976,0.028244420886039734,0.008425528183579445
1697447118.0661325,-0.08145357458852232,-0.24163179456256328,9.674197244942189,-0.03804556652903557,0.02930968441069126,0.003099206369370222
1697447118.0711818,-0.006048911502584815,-0.1554550367500633,9.690355387032032,-0.03165397793054581,0.031440213322639465,0.00736026419326663
1697447118.0761325,-0.03567217200063169,-0.09172014295123518,9.787304239571094,-0.03058871254324913,0.03357074409723282,0.009490793570876122
1697447118.0811718,-0.11107683508656918,-0.22547365247271955,9.728057718575,-0.018870804458856583,0.03357074409723282,0.009490793570876122
1697447118.0861332,-0.04644426672719419,-0.2766411024238914,9.590713510811328,-0.00928342342376709,0.030374949797987938,0.00203394191339612
1697447118.091176,-0.08773729651235043,-0.11685503064654768,9.707411203682422,-0.0028918369207531214,0.023983363062143326,-0.004357644822448492
1697447118.096133,-0.17122103064320982,-0.13121782361529769,9.8268025046587,-0.0007613079505972564,0.021852834150195122,-0.006488173734396696
1697447118.1011477,-0.1721187052037567,-0.25240388928912577,9.660732126533984,-0.0018265724647790194,0.023983363062143326,-0.0150102898478508
1697447118.106163,-0.09761171667836606,-0.14737596570514142,9.629313516914845,0.004565014503896236,0.021852834150195122,-0.01820608414709568
1697447118.111151,-0.10479311316274106,-0.09620851575396955,9.87796995460987,0.0056302789598703384,0.02291809767484665,-0.019271347671747208
1697447118.1161609,-0.12454195349477232,-0.20752016126178205,9.840267623066902,0.0066955434158444405,0.014395982027053833,-0.023532405495643616
1697447118.1211562,-0.10928148596547543,-0.2129062086250633,9.623927469551562,0.010956601239740849,0.021852834150195122,-0.026728199794888496
1697447118.126161,-0.09222566931508482,-0.06299455701373517,9.770248422920703,0.009891336783766747,0.02611389197409153,-0.023532405495643616
1697447118.1311488,-0.1290303262975067,-0.0980038648750633,9.82051878273487,0.010956601239740849,0.01865703985095024,-0.02566293440759182
1697447118.13616,-0.10748613684438169,-0.22906435071490705,9.712797251045703,0.01202186569571495,0.020787568762898445,-0.019271347671747208
1697447118.1411512,-0.036569846561178565,-0.09979921399615704,9.825904830098152,0.01628292351961136,0.01865703985095024,-0.01820608414709568
1697447118.1461613,-0.06350008337758481,-0.0225992017891258,9.862709487080574,0.015217659994959831,0.012265453115105629,-0.007553438190370798
1697447118.151146,-0.0886349710728973,-0.2093155103828758,9.68496933966875,0.021609246730804443,0.011200188659131527,-0.008618703112006187
1697447118.1561594,-0.03297914831899106,-0.12852479993365704,9.783713541328908,0.01628292351961136,0.0037433379329741,-0.009683966636657715
1697447118.1611416,-0.09671404211781919,0.04023801744915545,9.945295546650886,0.018413452431559563,0.0016128089046105742,0.006294999737292528
1697447118.1661656,-0.09043032019399107,-0.18507829724811017,9.78550889045,0.01628292351961136,-0.004778777714818716,0.005229735281318426
1697447118.1711457,-0.09850939123891293,0.014205455193296074,9.895923445820808,0.01628292351961136,-0.005844042170792818,0.00736026419326663
1697447118.1761606,-0.13351869910024106,-0.0656875806953758,9.953374617695808,0.008826072327792645,-0.012235629372298717,0.00736026419326663
